太刀,雷斬刀【鬼武者】,250000,7,1104,雷:160,31@14@39@24@14@0@0@31@14@39@24@21@11@0,15,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,雷斬刀【真鬼武者】@（ＨＣ武器）,500000,5,1152,雷:240,31@14@39@24@14@0@0@31@14@39@24@21@11@0,25,0,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,流斬刀,0,2,720,水:100,31@14@39@3@0@0@0@31@14@39@21@0@0@0,5,0,流斬刀生産券×1,HR1,,,,,
太刀,流斬刀【鬼】,50000,4,816,水:140,31@14@39@21@0@0@0@31@14@39@24@14@0@0,10,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,流斬刀【鬼武】,125000,6,960,水:180,31@14@39@24@14@0@0@31@14@39@24@21@11@0,10,0,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,流斬刀【鬼武者】,250000,7,1104,水:220,31@14@39@24@14@0@0@31@14@39@24@21@11@0,15,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,流斬刀【真鬼武者】@（ＨＣ武器）,500000,6,1152,水:300,31@14@39@24@14@0@0@31@14@39@24@21@11@0,25,0,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,多殻貫刀,0,3,768,光:200,17@11@31@28@0@0@0@17@11@31@46@0@0@0,0,0,アイテムBOX直送×,HR1,,,,,
太刀,多殻貫刀【竜胆】,0,5,912,光:300,17@11@31@46@0@0@0@17@11@31@49@14@0@0,0,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,多殻貫刀【龍胆】,0,8,1104,光:400,45@4@21@45@7@0@0@45@4@21@45@14@11@0,0,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,多殻鋼貫刀【竜胆】（ＨＣ武器）@多殻鋼貫刀【竜胆】（ＨＣ武器）,0,5,1152,光:500,56@10@7@32@17@0@0@56@10@7@32@24@11@0,0,1,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,ペイン・ディライト,0,2,672,龍:150@睡眠:100,17@11@31@46@0@0@0@17@11@31@49@14@0@0,0,0,ディライ生産券×1,HR1,,,,,
太刀,スイート・ペイン,50000,5,912,龍:200@睡眠:170,17@11@31@46@0@0@0@17@11@31@49@14@0@0,0,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,ゴージャス・ペイン,100000,9,1152,龍:280@睡眠:200,56@10@7@32@17@0@0@56@10@7@32@24@11@0,0,1,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,エターナル・ペイン（ＨＣ武器）@エターナル・ペイン（ＨＣ武器）,500000,7,1296,龍:350@睡眠:250,56@10@7@32@17@0@0@56@10@7@32@24@11@0,0,2,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,一刀流【景秀】,0,3,720,雷:120,17@11@31@46@0@0@0@17@11@31@49@14@0@0,5,0,一刀流景秀生産券×1,HR1,,,,,
太刀,一刀流【牙龍】,50000,5,912,雷:150,17@11@31@49@14@0@0@17@11@31@49@21@11@0,5,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,一刀流【蛟龍】,250000,8,1152,雷:200,17@11@31@49@14@0@0@17@11@31@49@21@11@0,15,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,一刀流【応龍】（ＨＣ武器）@一刀流【応龍】（ＨＣ武器）,500000,6,1200,雷:220,10@4@21@38@42@7@0@10@4@21@38@42@25@0,20,0,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,一刀流【戦舞】（Ｇ級武器）@一刀流【戦舞】（Ｇ級武器）,0G,12,1296,雷:250,10@4@21@38@42@7@0@10@4@21@38@42@25@0,25,0,Ｇ強化券×1:優玉×1,GR1,,,,,
太刀,一刀流【爪駆】,0,2,672,麻痺:180,17@11@31@46@0@0@0@17@11@31@49@14@0@0,5,0,一刀流爪駆生産券×1,HR1,,,,,
太刀,一刀流【爪破】,50000,5,864,麻痺:230,17@11@31@49@14@0@0@17@11@31@49@21@11@0,5,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,一刀流【咬龍】,250000,9,1152,麻痺:320,17@11@31@49@14@0@0@17@11@31@49@21@11@0,15,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,一刀流【皇龍】（ＨＣ武器）@一刀流【皇龍】（ＨＣ武器）,500000,6,1200,麻痺:370,10@4@21@38@42@7@0@10@4@21@38@42@25@0,20,0,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,一刀流【獄龍】（Ｇ級武器）@一刀流【獄龍】（Ｇ級武器）,0G,12,1296,麻痺:400,10@4@21@38@42@7@0@10@4@21@38@42@25@0,25,0,Ｇ強化券×1:優玉×1,GR1,,,,,
太刀,勝利すべき黄金の剣I,0,3,768,光:160@防+30,17@11@31@28@0@0@0@17@11@31@46@0@0@0,0,0,勝利黄金剣生産券×1,HR1,,,,,
太刀,勝利すべき黄金の剣II,50000,5,912,光:280@防+40,17@11@31@46@0@0@0@17@11@31@49@14@0@0,0,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,勝利すべき黄金の剣III,250000,7,1056,光:450@防+50,17@11@31@49@14@0@0@17@11@31@49@21@11@0,0,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,勝利すべき黄金の剣IV（ＨＣ武器）@勝利すべき黄金の剣IV（ＨＣ武器）,500000,6,1152,光:720@防+75,17@11@31@49@14@0@0@17@11@31@49@21@11@0,0,0,ＨＣ肉球のメダル×1:牙獣種の上毛皮×1:甲殻種の堅殻×1,SR1,,,,,
太刀,勝利すべき黄金の剣V（Ｇ級武器）@勝利すべき黄金の剣V（Ｇ級武器）,0G,12,1248,光:960@防+100,10@4@21@38@42@7@0@10@4@21@38@42@25@0,0,0,Ｇ強化券×1:優玉×1,GR1,,,,,
太刀,アイスホーク・I,0,3,768,氷:140,56@10@7@14@0@0@56@10@7@32@0@0,0,0,ＨＬ生産券×5,HR1,,,,,
太刀,アイスホーク・II,90000,4,864,氷:280,56@10@7@32@0@0@56@10@7@32@17@0,5,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,アイスホーク・III,175000,6,960,氷:420,56@10@7@32@17@0@56@10@7@32@24@11,10,0,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,フィータス,375000,8,1056,氷:560,56@10@7@32@17@0@56@10@7@32@24@11,15,0,鳥竜種の牙×1:呑竜の皮×1:眠鳥の爪×1,HR100,,,,,
太刀,サフォケイション,500000,10,1152,氷:560,56@10@7@32@17@0@56@10@7@32@24@11,15,0,肉球のメダル×1:鳥竜種の牙×1:眠鳥の爪×1,HR100,,,,,
太刀,マインドホーク・I,0,4,816,龍:200,56@10@7@14@0@0@56@10@7@32@0@0,0,0,ＨＬ生産券×10,HR1,,,,,
太刀,マインドホーク・II,90000,5,912,龍:300,56@10@7@32@0@0@56@10@7@32@17@0,0,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,マインドホーク・III,175000,7,1008,龍:400,56@10@7@32@17@0@56@10@7@32@24@11,0,0,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,プレパレード,375000,8,1104,龍:550,56@10@7@32@17@0@56@10@7@32@24@11,0,0,鳥竜種の牙×1:呑竜の皮×1:眠鳥の爪×1,HR100,,,,,
太刀,剛鋼瞬破鎌,0,4,864,麻痺:100,56@11@7@14@0@0@56@11@7@31@0@0,0,0,ＨＬ生産券×10,HR1,,,,,
太刀,剛鋼瞬破鎌【改】,90000,5,960,麻痺:140,56@11@7@31@0@0@56@11@7@31@18@0,0,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,剛鋼瞬破鎌【真】,175000,7,1056,麻痺:200,56@11@7@31@18@0@56@11@7@31@25@10,0,0,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,剛鋼瞬破鎌【極】,375000,7,1104,麻痺:260,56@11@7@31@18@0@56@11@7@31@25@10,0,0,鳥竜種の牙×1:呑竜の皮×1:眠鳥の爪×1,HR100,,,,,
太刀,フレアホーク・I,0,3,816,火:110,56@10@7@14@0@0@56@10@7@32@0@0,0,0,ＥＸ生産券×5,HR1,,,,,
太刀,フレアホーク・II,90000,4,912,火:250,56@10@7@32@0@0@56@10@7@32@17@0,0,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,フレアホーク・III,175000,6,1008,火:390,56@10@7@32@17@0@56@10@7@32@24@11,5,1,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,アッシュ,375000,8,1152,火:490,56@10@7@32@17@0@56@10@7@32@24@11,10,1,鳥竜種の牙×1:呑竜の皮×1:眠鳥の爪×1,HR100,,,,,
太刀,巨獣閃裂鎌,0,2,720,,56@11@7@14@0@0@56@11@7@31@0@0,20,0,ＥＸ生産券×5,HR1,,,,,
太刀,巨獣閃裂鎌【改】,90000,4,816,,56@11@7@31@0@0@56@11@7@31@18@0,30,0,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,巨獣閃裂鎌【真】,175000,5,912,,56@11@7@31@18@0@56@11@7@31@25@10,40,0,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,巨獣閃裂鎌【極】,375000,7,1056,,56@11@7@31@18@0@56@11@7@31@25@10,50,0,鳥竜種の牙×1:呑竜の皮×1:眠鳥の爪×1,HR100,,,,,
太刀,名刀・舞雷乃爪,0,5,960,雷:200,45@4@21@17@0@0@45@4@21@35@0@0,0,1,感謝の証V×1,HR1,,,,,
太刀,名刀・舞雷乃牙,150000,6,1056,雷:280,45@4@21@17@0@0@45@4@21@35@0@0,5,1,肉球のコイン・鉛×1:ゴム質の皮×1:ブヨブヨした皮×1,HR31,,,,,
太刀,名刀・舞雷乃轟,250000,9,1152,雷:350,45@4@21@45@7@0@45@4@21@45@14@11,10,2,肉球のコイン・鉄×1:棘竜の上鱗×1:雌火竜の鱗×1,HR51,,,,,
太刀,妖刀・舞雷,400000,10,1248,雷:420,45@4@21@45@7@0@45@4@21@45@14@11,15,3,鳥竜種の牙×1:肉球のメダル×1:眠鳥の爪×1,HR100,,,,,
太刀,カゲロウノダチ（Ｇ級武器）@カゲロウノダチ（Ｇ級武器）,1450G,12,1248,火:120,3@28@21@46@7@0@0@3@28@21@46@21@3@0,0,0,怪鳥の優鱗×6:禍禍しいクチバシ×1:錫石×4:烈火袋×3,GR1,,,,,
太刀,アスタトランチーロ（Ｇ級武器）@アスタトランチーロ（Ｇ級武器）,2050G,12,1176,水:120@防+60,3@28@21@46@7@0@0@3@28@21@46@21@3@0,0,0,盾蟹の優鋏×6:盾蟹の壁爪×1:錫石×4:水泡袋×3,GR1,,,,,
太刀,シーラクルイーク（Ｇ級武器）@シーラクルイーク（Ｇ級武器）,2600G,12,1152,水:150,14@17@25@28@21@0@0@14@17@25@28@28@10@0,0,0,凍海獣の爪×6:雄々しき豪牙×1:青海石×5:水泡袋×4,GR1,,,,,
太刀,フォールクレス（Ｇ級武器）@フォールクレス（Ｇ級武器）,2250G,12,1257,毒:290,10@4@21@38@14@0@0@10@4@21@38@32@0@0,0,0,毒怪鳥の偉皮×6:爆走エキス×1:方鉛鉱×4:疫毒袋×3,GR1,,,,,
太刀,クルードマンティス（Ｇ級武器）@クルードマンティス（Ｇ級武器）,2250G,12,1238,,10@4@21@38@14@0@0@10@4@21@38@32@0@0,10,0,桃毛獣の偉毛×6:鮮麗な毛×1:コロの実×4:竜骨【特】×3,GR1,,,,,
太刀,真・飛竜刀【時継】（Ｇ級武器）@真・飛竜刀【時継】（Ｇ級武器）,2500G,12,1305,火:350,38@0@0@0@0@49@0@38@0@0@0@0@67@0,0,0,雌火竜の華殻×6:雌火竜の貫棘×1:玲水晶×4:古龍種の特濃血×3,GR1,,,,,
太刀,伐砕刃【荒繰】（Ｇ級武器）@伐砕刃【荒繰】（Ｇ級武器）,2500G,12,1320,睡眠:220,3@28@21@46@7@0@0@3@28@21@46@21@3@0,0,0,岩竜の華涙×6:岩竜の豪翼×1:マカライト鉱石×15:爆睡袋×3,GR1,,,,,
太刀,ザンギリ（Ｇ級武器）@ザンギリ（Ｇ級武器）,2150G,12,1334,水:270@麻痺:210,24@28@14@39@0@0@0@24@28@14@42@11@3@0,0,0,鎌蟹の華殻×6:鎌蟹の猟鋏×1:水泡袋×4:麻痺袋×18,GR1,,,,,
太刀,清輝雷華刀（Ｇ級武器）@清輝雷華刀（Ｇ級武器）,2650G,12,1440,雷:220,0@0@0@0@87@0@0@0@0@0@0@105@0@0,0,0,真珠色の壮翼膜×6:アルビノの極上液×1:トリロザイト×4:雷撃袋×3,GR1,,,,,
太刀,征空刀【真炎】（Ｇ級武器）@征空刀【真炎】（Ｇ級武器）,2750G,12,1430,龍:230@毒:160,21@24@4@42@14@0@0@21@24@4@42@24@7@0,0,0,火竜の壮鱗×6:火竜の秘髄×1:毒袋×16:烈火袋×3,GR1,,,,,
太刀,雪白刃（Ｇ級武器）@雪白刃（Ｇ級武器）,2450G,12,1416,氷:120,14@17@25@28@21@0@0@14@17@25@28@28@10@0,0,0,雪獅子の壮毛×6:雪獅子の鍛尾×1:トリロザイト×4:凍結袋×3,GR1,,,,,
ハンマー,炎槌@（HC武器）,240000,2,988,火:140@リーチ:短,35@3@11@38@0@0@35@3@11@56@0@0,0,0,ハンマー魂・序×15:火竜の禍鱗×2:凄くねじれた角×1:ジュビー×3,SR22,,,,,
ハンマー,炎槌【火影】@（HC武器）,335000,3,1092,火:150@リーチ:短,35@3@11@56@0@0@35@3@11@59@14@0,0,0,ハンマー魂・中×15:ハンマー魂・序×15:雌火竜の麗殻×1,SR31,,,,,
ハンマー,炎槌【灼熱】@（HC武器）,710000,4,1196,火:190@リーチ:短,35@3@11@59@14@0@35@3@11@59@21@11,0,0,ハンマー魂・中×15:発火石×6:火竜の獄鱗×1,SR31,,,,,
ハンマー,炎槌【業火】@（HC武器）,1225000,6,1352,火:250@リーチ:短,35@3@11@59@14@0@35@3@11@59@21@11,0,0,ハンマー魂・極×15:火竜の皇鱗×1:神々しいクチバシ×1,SR100,,,,,
ハンマー,紅爪ノ槌@（HC武器）,170000,1,936,水:200@防+10,35@3@11@38@0@0@35@3@11@56@0@0,0,0,ハンマー魂・序×15:盾蟹の断爪×2:オカサンゴ×8:エビの巨大殻×2,SR5,,,,,
ハンマー,紅爪ノ槌【打】@（HC武器）,249000,3,1040,水:300@防+16,35@3@11@56@0@0@35@3@11@59@14@0,5,0,ハンマー魂・中×15:ハンマー魂・序×15:盾蟹の斬爪×1,SR31,,,,,
ハンマー,紅爪ノ槌【壊】@（HC武器）,600000,4,1144,水:400@防+20,35@3@11@59@14@0@35@3@11@59@21@11,10,0,ハンマー魂・中×15:水竜の刃ビレ×1:蛮竜の靭尾×3,SR31,,,,,
ハンマー,紅爪ノ槌【破】@（HC武器）,990000,6,1300,水:500@防+32,35@3@11@59@14@0@35@3@11@59@21@11,15,0,ハンマー魂・極×15:盾蟹の絶爪×1:呑竜の凄ビレ×1,SR100,,,,,
ハンマー,イノ@（HC武器）,149000,1,884,火:100@毒:240,21@14@28@24@0@0@21@14@28@42@0@0,0,1,ハンマー魂・序×15:蒼火竜の禍鱗×1:岩竜の沈殻×1:黒狼鳥の甲殻×10,SR22,,,,,
ハンマー,イノセンス@（HC武器）,210000,2,988,火:120@毒:280,21@14@28@42@0@0@21@14@28@42@17@0,0,1,ハンマー魂・中×15:ハンマー魂・序×15:火竜の禍鱗×1,SR31,,,,,
ハンマー,イノヴェイション@（HC武器）,500000,3,1092,火:190@毒:300,21@14@28@42@0@0@21@14@28@42@17@0,0,2,ハンマー魂・中×15:黒狼鳥の紫翼×1:ゴム質の極上皮×1,SR51,,,,,
ハンマー,イノイチバン@（HC武器）,860000,5,1248,火:240@毒:360,21@14@28@42@17@0@21@14@28@42@21@14,0,3,ハンマー魂・極×15:毒々しいクチバシ×1:岩竜の厳殻×1,SR100,,,,,
ハンマー,ヴェノムインパクト@（HC武器）,105000,1,780,毒:220,35@3@11@38@0@0@35@3@11@56@0@0,0,1,ハンマー魂・序×15:ゴム質の最上皮×1:鋼龍の荒殻×1:ゴム質の上皮×22,SR22,,,,,
ハンマー,パンツァーヴェノム@（HC武器）,365000,1,884,毒:350,35@3@11@56@0@0@35@3@11@59@14@0,0,1,ハンマー魂・中×15:ハンマー魂・序×15:ゴム質の極上皮×1,SR31,,,,,
ハンマー,ヴェノムフェルス@（HC武器）,495000,3,1040,毒:440,35@3@11@59@14@0@35@3@11@59@21@11,5,1,ハンマー魂・中×15:ランポスの最上皮×1:響狼の純白毛×1,SR61,,,,,
ハンマー,アルティメトヴェノム@（HC武器）,990000,6,1248,毒:550,35@3@11@59@14@0@35@3@11@59@21@11,10,2,ハンマー魂・極×15:毒怪鳥の石頭×1:鎌蟹の絶爪×1,SR100,,,,,
ハンマー,眠鳥究極槌【睡眠】@（HC武器）,106000,1,884,睡眠:130,21@14@28@25@0@0@21@14@28@42@0@0,0,0,ハンマー魂・序×15:眠鳥の金赤毛×1:鎌蟹の断爪×1:眠鳥の上蒼毛×14,SR17,,,,,
ハンマー,眠鳥究極槌【熟睡】@（HC武器）,367500,2,988,睡眠:160,21@14@28@42@0@0@21@14@28@42@18@0,0,0,ハンマー魂・中×15:ハンマー魂・序×15:眠鳥の純蒼毛×1,SR31,,,,,
ハンマー,眠鳥究極槌【爆睡】@（HC武器）,497500,3,1092,睡眠:230,21@14@28@42@18@0@21@14@28@42@21@14,0,0,ハンマー魂・中×15:氷狐竜の凍殻×1:眠鳥の輝蒼毛×1,SR51,,,,,
ハンマー,眠鳥究極槌【永眠】@（HC武器）,775000,4,1196,睡眠:320,21@14@28@42@18@0@21@14@28@42@21@14,0,0,ハンマー魂・極×15:眠鳥の極胃石×1:キリンの銀角×1,SR100,,,,,
ハンマー,ブルメテオハンマー@（HC武器）,100000,1,936,防+16,21@14@28@25@0@0@21@14@28@42@0@0,5,1,ハンマー魂・序×15:大猪の尖牙×1:ランポスの鮮鱗×1:大猪の硬い皮×13,SR1,,,,,
ハンマー,ブルメテオショック@（HC武器）,340000,3,1092,防+29,21@14@28@42@0@0@21@14@28@42@18@0,10,1,ハンマー魂・中×15:ハンマー魂・序×15:大猪の猛牙×1,SR31,,,,,
ハンマー,ブルメテオブレイク@（HC武器）,460000,4,1196,防+42,21@14@28@42@18@0@21@14@28@42@21@14,15,2,ハンマー魂・中×15:響狼の刃牙×1:霞龍の幻皮×1,SR61,,,,,
ハンマー,ブルメテオストライク@（HC武器）,725000,5,1300,防+76,21@14@28@42@18@0@21@14@28@42@21@14,20,2,ハンマー魂・極×15:大猪の暴牙×1:水竜の凄ビレ×1,SR100,,,,,
ハンマー,カクトスランブル@（HC武器）,160000,1,936,火:110@毒:60,11@7@59@11@0@0@11@7@59@28@0@0,0,0,ハンマー魂・序×15:鋼龍の荒殻×1:ゴム質の最上皮×1:棘茶竜の頭殻×7,SR22,,,,,
ハンマー,カクトスショック@（HC武器）,330000,3,1092,火:200@毒:80,11@7@59@28@0@0@11@7@59@42@3@0,0,0,ハンマー魂・中×15:ハンマー魂・序×15:響狼の刃牙×1,SR61,,,,,
ハンマー,カクトスメテオ@（HC武器）,450000,4,1196,火:260@毒:100,11@7@59@42@4@0@11@7@59@42@14@7,0,0,ハンマー魂・中×15:冥雷竜の濃鉛玉×1:物々しいクチバシ×1,SR91,,,,,
ハンマー,カクトスアーシュ@（HC武器）,900000,6,1300,火:340@毒:140,11@7@59@42@4@0@11@7@59@42@14@7,0,0,ハンマー魂・極×15:大猪の猛牙×1:金獅子の漆黒毛×1,SR100,,,,,
ハンマー,竜槌@（HC武器）,240000,2,988,龍:140@リーチ:短,35@3@11@38@0@0@35@3@11@56@0@0,0,0,ハンマー魂・序×15:蒼火竜の禍鱗×1:一角竜の硬殻×1:竜玉×8,SR22,,,,,
ハンマー,竜槌【打】@（HC武器）,335000,3,1092,龍:190@リーチ:短,35@3@11@56@0@0@35@3@11@59@14@0,0,0,ハンマー魂・中×15:ハンマー魂・序×15:極度にねじれた角×1,SR31,,,,,
ハンマー,竜槌【破】@（HC武器）,710000,4,1196,龍:250@リーチ:短,35@3@11@59@14@0@35@3@11@59@21@11,0,0,ハンマー魂・中×15:氷狐竜の凍殻×1:蒼火竜の獄鱗×1,SR51,,,,,
ハンマー,竜槌【壊】@（HC武器）,1225000,6,1352,龍:310@リーチ:短,35@3@11@59@14@0@35@3@11@59@21@11,0,0,ハンマー魂・極×15:蒼火竜の皇鱗×1:鎧竜の灼殻×1,SR100,,,,,
ハンマー,ギガインパクトSP I,40000,4,936,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の剛尾×2:センショク草・黒×3:マカライト鉱石×40:鉄鉱石×45,HR100,,,,,
ハンマー,ギガインパクトSP II,50000,5,988,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,魚竜種の特濃血×2:飛竜種の牙×5:ドラグライト鉱石×50,HR100,,,,,
ハンマー,ギガインパクトSP III,60000,5,1040,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の特濃液×2:センショク草・黒×3:カブレライト鉱石×50,HR100,,,,,
ハンマー,ギガインパクトSP IV,70000,6,1092,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の重骨×4:鳥竜種の殻×15:ユニオン鉱石×30,HR100,,,,,
ハンマー,ギガインパクトSP V,80000,6,1144,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の剛爪×6:センショク草・黒×3:虹色鉱石×3,HR100,,,,,
ハンマー,ギガインパクトSP VI,90000,7,1196,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の重顎×6:甲殻種の鋭刃×10:獄炎石×5,HR100,,,,,
ハンマー,ギガインパクトSP VII,100000,7,1248,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の重頭×6:鳥竜種の特上毛×6:アミノタイト×8,HR100,,,,,
ハンマー,ネフライトノヴァSP I,40000,4,936,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の特濃液×2:センショク草・緑×3:宝石券×5:ライトクリスタル×15,HR100,,,,,
ハンマー,ネフライトノヴァSP II,50000,5,988,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,牙獣種の厚毛皮×2:飛竜種の皮×5:クレンザイト×30,HR100,,,,,
ハンマー,ネフライトノヴァSP III,60000,5,1040,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,甲殻種の剛鋏×2:センショク草・緑×3:アミノタイト×7,HR100,,,,,
ハンマー,ネフライトノヴァSP IV,70000,6,1092,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,鳥竜種の重骨×4:飛竜種の顎×15:ノヴァクリスタル×15,HR100,,,,,
ハンマー,ネフライトノヴァSP V,80000,6,1144,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の重骨×6:センショク草・緑×3:宝石券×7,HR100,,,,,
ハンマー,ネフライトノヴァSP VI,90000,7,1196,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,鳥竜種の重殻×6:甲殻種の尖鋏×10:アンバル鉱石×12,HR100,,,,,
ハンマー,ネフライトノヴァSP VII,100000,7,1248,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の秘涙×6:飛竜種の重骨×6:虹色鉱石×5,HR100,,,,,
ハンマー,パープルベアSP I,40000,4,936,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,獣人の秘宝×2:センショク草・紫×3:雪獅子の剛毛×3:桃毛獣の毛×8,HR100,,,,,
ハンマー,パープルベアSP II,50000,5,988,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の特上皮×2:飛竜種の尾×5:ネコ毛の紅玉×1,HR100,,,,,
ハンマー,パープルベアSP III,60000,5,1040,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,草食種の重蹄×2:センショク草・紫×3:星鉄×4,HR100,,,,,
ハンマー,パープルベアSP IV,70000,6,1092,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,魚竜種の厚鱗×4:牙獣種の爪×15:龍苔×2,HR100,,,,,
ハンマー,パープルベアSP V,80000,6,1144,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,甲殻種の剛鋏×6:センショク草・紫×3:雪獅子の毛×18,HR100,,,,,
ハンマー,パープルベアSP VI,90000,7,1196,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,牙獣種の厚毛皮×6:鳥竜種の上皮×10:神龍苔×2,HR100,,,,,
ハンマー,パープルベアSP VII,100000,7,1248,,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の真肝×6:飛竜種の真髄×6:極彩色の毛×5,HR100,,,,,
ハンマー,特別仕様機械鎚SP I,40000,3,780,火:260,35@4@10@60@14@0@35@4@10@60@21@10,0,0,牙獣種の厚毛皮×2:センショク草・赤×3:カブレライト鉱石×35:爆薬×15,HR100,,,,,
ハンマー,特別仕様機械鎚SP II,50000,4,832,火:280,35@4@10@60@14@0@35@4@10@60@21@10,0,0,甲殻種の剛鋏×2:飛竜種の棘×5:爆炎袋×20,HR100,,,,,
ハンマー,特別仕様機械鎚SP III,60000,4,884,火:300,35@4@10@60@14@0@35@4@10@60@21@10,0,0,飛竜種の秘棘×2:センショク草・赤×3:獄炎石×12,HR100,,,,,
